	sequences per sample	iteration	10317.000033729	10317.000041251	10317.000016493	10317.000051204	10317.000052041	10317.000014528	10317.000043200	10317.000040414	10317.000046111	10317.000022510	10317.000052274	10317.000062990	10317.000062082	10317.000041278	10317.000066594	10317.000043169	10317.000039600	10317.000035470	10317.000049819	10317.000069167	10317.000068291	10317.000040003	10317.000023965	10317.000047783	10317.000031484	10317.000062952	10317.000049934	10317.000069195	10317.000039516	10317.000031892	10317.000039978	10317.000041831	10317.000028819	10317.000052273	10317.000052421	10317.000045025	10317.000041334	10317.000037524	10317.000028820	10317.000041060	10317.000022952	10317.000051202	10317.000054099	10317.000035402	10317.000016349	10317.000052279	10317.000039525	10317.000043090	10317.000047833	10317.000028905	10317.000039953	10317.000023973	10317.000052430	10317.000046186	10317.000062954	10317.000039918	10317.000043218	10317.000052029	10317.000049730	10317.000021692	10317.000058489	10317.000062991	10317.000040130	10317.000040357	10317.000063023	10317.000052050	10317.000039554	10317.000066924	10317.000043117	10317.000039521	10317.000041522	10317.000034177	10317.000046085	10317.000033748	10317.000052324	10317.000031270	10317.000068300	10317.000054311	10317.000021693	10317.000041370	10317.000040033	10317.000040397	10317.000052270	10317.000034178	10317.000031348	10317.000052003	10317.000040157	10317.000051180	10317.000046112	10317.000039986	10317.000042738	10317.000039619	10317.000068288	10317.000046217
alpha_rarefaction_10_9.txt	10	9	55.0	23.0	23.0	12.0	7.0	13.0	23.0	13.0	16.0	22.0	12.0	11.0	23.0	23.0	23.0	23.0	55.0	23.0	13.0	8.5	29.0	13.0	13.0	23.0	9.0	12.0	12.0	29.0	55.0	23.0	8.5	4.0	13.0	55.0	22.0	23.0	22.0	23.0	8.0	13.0	29.0	23.0	55.0	55.0	6.5	55.0	6.5	55.0	13.0	5.5	12.0	23.0	23.0	23.0	16.0	23.0	8.0	29.0	8.0	29.0	11.0	23.0	9.0	8.5	22.0	13.0	55.0	13.0	29.0	23.0	12.0	16.0	16.0	11.0	23.0	23.0	23.0	22.0	11.0	11.0	13.0	23.0	22.0	55.0	13.0	29.0	12.0	12.0	23.0	23.0	55.0	13.0	23.0	55.0
alpha_rarefaction_159_0.txt	159	0	102.0	69.4615384615	126.714285714	44.2727272727	121.428571429	81.9090909091	152.176470588	107.153846154	109.375	62.1111111111	58.375	66.4285714286	105.058823529	58.3636363636	65.5	74.3	167.2	74.0	85.1111111111	85.3333333333	100.142857143	93.8571428571	76.1111111111	143.25	83.8	75.0909090909	37.0	67.4285714286	94.5454545455	70.4	46.0909090909	55.6	78.25	58.6666666667	138.25	155.4	78.6666666667	176.076923077	34.0	76.5454545455	58.4	66.6666666667	62.8571428571	92.0	16.5	112.866666667	29.0	80.6470588235	40.0	73.25	80.1428571429	133.125	63.875	101.0	50.0	95.6	121.0	56.0	113.5	53.2	94.1666666667	58.1111111111	73.0769230769	89.0666666667	34.1666666667	104.5	110.583333333	85.9090909091	86.9090909091	96.5454545455	39.75	97.5	190.0	130.2	118.235294118	83.4	90.3333333333	97.1428571429	75.0	40.75	82.1666666667	107.375	84.4285714286	71.0	94.1111111111	171.230769231	117.428571429	64.0	55.3	93.8	150.090909091	64.25	99.5	83.625
alpha_rarefaction_159_1.txt	159	1	57.5625	105.0	91.9090909091	71.0	64.0	73.0	173.352941176	105.5	79.2727272727	116.666666667	46.1666666667	65.5	123.076923077	94.5	87.0	69.0833333333	68.0909090909	74.3	95.0	74.1	121.0	92.0	94.4285714286	139.75	121.857142857	71.4285714286	29.5	64.3333333333	65.25	104.5	69.0	36.0	68.875	100.5	89.25	97.25	57.1111111111	187.5	47.0	109.142857143	106.0	63.75	89.0	101.052631579	17.0	122.0	28.5	134.230769231	37.5	93.9090909091	64.1111111111	88.0769230769	74.0	82.375	43.5	65.6666666667	83.2	41.5	70.3333333333	67.4285714286	66.6666666667	81.3333333333	131.375	103.25	39.75	157.5	92.8333333333	79.2727272727	87.1	68.5	42.0	67.2307692308	147.214285714	75.625	149.090909091	73.4	136.1	59.1	101.0	58.8571428571	92.5	87.5882352941	93.5454545455	62.4285714286	83.1	125.8125	68.0	142.0	92.6	102.5	76.0	77.2727272727	69.1	90.0
alpha_rarefaction_159_2.txt	159	2	81.0	50.75	140.142857143	47.0	68.0	78.625	151.5	106.5	154.142857143	52.5	42.6666666667	55.1428571429	94.8333333333	104.0	64.0	101.2	90.8571428571	99.3333333333	71.875	105.166666667	100.5	75.0	92.8	90.9090909091	92.1111111111	62.8571428571	26.4285714286	108.0	72.3	124.0	57.1428571429	33.2	49.5454545455	130.0	89.25	129.111111111	79.0	148.058823529	32.1666666667	74.6666666667	70.7142857143	60.8571428571	88.8571428571	101.052631579	15.1666666667	102.4	24.6	163.428571429	59.0	66.5	52.125	102.5	103.75	101.071428571	51.1428571429	52.1	85.3529411765	45.25	54.2	61.125	75.5	48.25	91.1538461538	111.375	32.875	75.3125	109.6	111.8	126.125	74.4285714286	70.0	97.2	155.0	90.0	112.571428571	85.0769230769	86.5652173913	72.0769230769	72.1111111111	46.125	48.5	111.9375	97.25	74.6666666667	100.0	200.5	118.333333333	76.0833333333	65.0	88.25	114.111111111	65.375	80.2727272727	61.25
alpha_rarefaction_159_3.txt	159	3	85.4285714286	98.0	104.153846154	52.5	85.4285714286	89.1666666667	160.0	175.625	105.666666667	70.0	69.875	53.5	83.4	65.7692307692	70.6666666667	70.0	71.0	126.909090909	54.9090909091	110.375	106.75	89.8	116.214285714	94.5454545455	77.2727272727	67.0	34.5	46.1	130.2	80.0	56.0	52.3333333333	53.3	97.3333333333	151.625	109.0	83.5882352941	112.272727273	26.25	75.0	91.9090909091	63.4285714286	105.5	136.461538462	13.0	132.076923077	27.0	230.0	63.3333333333	84.5	54.9090909091	114.3125	86.2307692308	83.5	40.0	88.4285714286	114.272727273	39.25	90.3333333333	60.0	81.625	57.1111111111	59.1538461538	83.6666666667	61.6	90.8333333333	168.333333333	107.75	78.0	103.5	40.6	107.142857143	94.7142857143	127.428571429	147.833333333	84.0	104.5	96.1538461538	125.5	56.5454545455	75.0	115.8	68.25	83.3333333333	113.666666667	126.555555556	132.142857143	51.8	59.0	168.5	131.5	62.8333333333	91.0	79.0
alpha_rarefaction_159_4.txt	159	4	82.5	130.375	85.0666666667	60.6666666667	107.428571429	78.5454545455	126.25	93.0	107.769230769	97.1111111111	43.1111111111	49.0	121.230769231	79.625	71.0	94.4285714286	68.4285714286	96.0	65.1428571429	93.8571428571	94.6	87.625	106.666666667	85.0	91.6	117.2	35.0	80.5	85.4285714286	80.4	64.5	40.5	80.0	77.5	162.0	106.913043478	101.0	93.7894736842	25.0	84.1111111111	69.0833333333	54.5454545455	73.25	176.166666667	15.75	86.0	43.5	136.230769231	50.5	63.1538461538	69.3	97.1764705882	87.1	100.142857143	31.0	74.1428571429	137.111111111	71.0	259.0	58.5	59.75	58.1111111111	99.5	96.25	42.1428571429	77.0909090909	103.666666667	99.5	112.1	153.2	40.0	81.1	84.1875	81.9090909091	126.571428571	112.5	144.0	97.2727272727	85.1111111111	48.2307692308	63.5	111.75	54.0	68.0	126.375	152.833333333	82.25	58.6	106.375	121.272727273	70.0	63.0909090909	130.2	69.1538461538
alpha_rarefaction_159_5.txt	159	5	124.857142857	117.666666667	83.0	53.2	107.0	71.6666666667	145.588235294	94.4615384615	129.375	99.1428571429	63.5	55.75	124.076923077	68.0	60.6666666667	79.2142857143	85.3333333333	241.6	65.8666666667	74.6666666667	66.5	84.9090909091	94.2142857143	77.0	80.5	70.6666666667	32.1428571429	61.0	62.0	99.0555555556	76.1111111111	36.6	53.4285714286	126.333333333	120.111111111	109.176470588	62.1538461538	194.0	39.0	75.625	90.3636363636	39.6	63.1111111111	149.666666667	18.0	112.9375	23.2	297.6	67.0	73.6	80.5	107.0	93.4285714286	107.666666667	42.0	68.75	92.0	74.25	35.0	67.75	45.6666666667	73.6666666667	86.0714285714	68.2727272727	36.25	90.8571428571	123.545454545	96.2727272727	96.6	63.5	53.0	81.0769230769	125.125	95.3333333333	123.666666667	91.2307692308	163.461538462	73.0	90.6	32.0	53.1428571429	133.125	70.6666666667	66.125	63.0909090909	139.571428571	101.0	154.2	94.0	107.5	186.5	64.0909090909	94.6	106.166666667
alpha_rarefaction_159_6.txt	159	6	59.0	67.3333333333	87.9090909091	58.75	192.75	73.5	130.045454545	103.615384615	78.625	96.5	94.75	54.6	72.0526315789	76.6666666667	63.25	90.1	65.8333333333	74.3	55.1111111111	100.5	160.6	94.875	110.0	71.25	104.666666667	129.333333333	27.5	58.8571428571	64.0	86.625	75.25	51.3333333333	47.75	124.5	99.0909090909	88.1666666667	72.3	150.0	32.1666666667	97.3333333333	119.333333333	50.6	80.5	124.75	13.0	108.0	29.3333333333	142.714285714	38.4285714286	60.3	47.6666666667	113.0	95.5	58.0666666667	52.0	55.3333333333	111.090909091	76.5	66.625	63.0	63.75	51.6666666667	88.1666666667	147.5	117.5	99.1538461538	104.071428571	113.111111111	84.25	100.5	46.1666666667	107.111111111	134.0	69.1428571429	119.5	85.0	166.5	93.0	119.5	52.0	69.0	109.0	114.0	93.625	65.0	129.4375	81.0	59.9285714286	60.5	97.0	69.0714285714	101.75	71.0	75.6666666667
alpha_rarefaction_159_7.txt	159	7	132.5	118.428571429	132.0	57.4285714286	70.0	91.4285714286	215.428571429	108.0	99.1111111111	87.8571428571	60.375	72.0	93.0769230769	68.5	64.0	84.5454545455	89.5	108.0	61.1111111111	75.1	80.2727272727	74.3	129.3	94.0	95.25	63.0	29.0	62.0	83.1111111111	90.1	60.0	97.0	65.1	67.1428571429	119.0	83.9375	65.7692307692	166.0	42.5	73.0	143.0	66.1428571429	87.0	97.75	15.0	116.8	24.5	117.5	37.0	84.4285714286	69.25	124.0	64.5	73.3333333333	70.25	83.1428571429	98.2727272727	53.0	29.4285714286	57.9090909091	56.5	63.0	70.75	69.5	52.75	135.428571429	85.5	174.0	123.0	65.3529411765	47.5	85.9090909091	125.0	65.0	199.375	60.0	139.111111111	89.0	53.9090909091	40.3333333333	110.0	124.25	87.8571428571	71.75	97.75	154.571428571	104.666666667	51.1	63.4285714286	127.0	77.0	73.0769230769	80.2727272727	80.2727272727
alpha_rarefaction_159_8.txt	159	8	82.3333333333	88.8	84.5	80.3333333333	92.2	70.0909090909	123.235294118	104.333333333	82.0	103.666666667	38.25	80.1428571429	114.588235294	108.0	50.0	76.2307692308	103.142857143	77.0	101.0	71.3333333333	85.5	69.75	145.0	173.428571429	96.1428571429	80.0	28.2	76.1428571429	75.1111111111	104.153846154	58.4285714286	131.0	66.25	80.0	251.2	127.545454545	80.1428571429	116.157894737	56.2	98.1666666667	98.2727272727	106.0	73.3	143.333333333	15.5	163.083333333	43.0	113.142857143	48.2	89.0	79.5	76.4	53.5714285714	84.3333333333	32.0	72.6666666667	128.0	43.75	93.3333333333	48.75	68.2	87.4285714286	68.0833333333	89.5	56.25	82.25	146.928571429	128.909090909	84.5	83.5454545455	43.0	63.75	97.2	109.666666667	120.666666667	90.1111111111	111.583333333	61.4285714286	61.1111111111	68.2	43.4285714286	119.833333333	117.428571429	60.4	74.5454545455	168.090909091	90.9090909091	69.1538461538	72.2	99.0666666667	95.25	69.0833333333	61.5454545455	83.9090909091
