	10317.000033729	10317.000041251	10317.000016493	10317.000051204	10317.000052041	10317.000014528	10317.000043200	10317.000040414	10317.000046111	10317.000022510	10317.000052274	10317.000062990	10317.000062082	10317.000041278	10317.000066594	10317.000043169	10317.000039600	10317.000035470	10317.000049819	10317.000069167	10317.000068291	10317.000040003	10317.000023965	10317.000047783	10317.000031484	10317.000062952	10317.000049934	10317.000069195	10317.000039516	10317.000031892	10317.000039978	10317.000041831	10317.000028819	10317.000052273	10317.000052421	10317.000045025	10317.000041334	10317.000037524	10317.000028820	10317.000041060	10317.000022952	10317.000051202	10317.000054099	10317.000035402	10317.000016349	10317.000052279	10317.000039525	10317.000043090	10317.000047833	10317.000028905	10317.000039953	10317.000023973	10317.000052430	10317.000046186	10317.000062954	10317.000039918	10317.000043218	10317.000052029	10317.000049730	10317.000021692	10317.000058489	10317.000062991	10317.000040130	10317.000040357	10317.000063023	10317.000052050	10317.000039554	10317.000066924	10317.000043117	10317.000039521	10317.000041522	10317.000034177	10317.000046085	10317.000033748	10317.000052324	10317.000031270	10317.000068300	10317.000054311	10317.000021693	10317.000041370	10317.000040033	10317.000040397	10317.000052270	10317.000034178	10317.000031348	10317.000052003	10317.000040157	10317.000051180	10317.000046112	10317.000039986	10317.000042738	10317.000039619	10317.000068288	10317.000046217
10317.000033729	0.0	0.572487079368	0.658298547108	0.569821442937	0.652472533036	0.556117757682	0.637522218782	0.582735297061	0.618480313576	0.57423633513	0.65603026057	0.629214746457	0.526540503536	0.643123810293	0.602873696997	0.611280220824	0.568987324247	0.554432398065	0.572131988012	0.631687757768	0.563214982891	0.550856226339	0.631881066679	0.612379409857	0.65467089653	0.541839004837	0.701619779863	0.542782305678	0.59323719524	0.613424423546	0.592882607423	0.665140746368	0.730951811415	0.588134744016	0.633167739939	0.584207722603	0.52038948056	0.650242695861	0.632511011914	0.579153276851	0.575744996442	0.644648315007	0.603291629335	0.603441938411	0.833618592571	0.563250790685	0.703164351245	0.629152652351	0.822565529422	0.583465125351	0.616801326009	0.607703596647	0.591848118843	0.585715147676	0.661193360777	0.608387593839	0.524433655257	0.668210301601	0.587137419906	0.583014273546	0.618822377456	0.575454212241	0.547847991694	0.549349346654	0.592782220425	0.592780201165	0.618478027774	0.629510170726	0.621342137928	0.553048816059	0.696553605273	0.597920022168	0.630635209982	0.571040764279	0.613912860742	0.577401017471	0.642287918234	0.578346739696	0.543242880867	0.8198699658	0.649579290571	0.614395990556	0.606594547725	0.588759815659	0.521403176508	0.640191097322	0.581151090099	0.612511813971	0.612783054848	0.589685181081	0.610742426229	0.610083195249	0.610077094521	0.588849565656
10317.000041251	0.572487079368	0.0	0.627064752606	0.495829501495	0.625341214076	0.583632824385	0.640238546787	0.595382915035	0.5408925016	0.534106543721	0.604857668478	0.648160899729	0.507922679435	0.599365669749	0.605667437996	0.62065715663	0.560632001604	0.621208294612	0.546376803702	0.592268669133	0.537332129461	0.504395613463	0.628094895339	0.563725925193	0.636341251627	0.610442401466	0.659269979758	0.542667624063	0.617267370607	0.534189985878	0.516464956	0.649447923886	0.653519213506	0.543067630038	0.67265031412	0.520010932266	0.567140092459	0.692319935936	0.685246888687	0.557950126504	0.568582894058	0.614890977674	0.61918892317	0.569599379656	0.851669254336	0.612310914175	0.707160148242	0.604861504525	0.791071196831	0.61942758796	0.496485748688	0.56832406943	0.598555415798	0.543633076507	0.664843832701	0.565686445328	0.523177564699	0.620587393558	0.60288407979	0.510664705742	0.611782882116	0.581236954684	0.548429984367	0.561145699089	0.616963073856	0.609247956708	0.668059956348	0.61180993382	0.647747197857	0.592700033772	0.664411590214	0.583818867236	0.652168471105	0.596896518547	0.588052781468	0.603300560559	0.650045675271	0.599352610756	0.542054101959	0.773986418036	0.636444396332	0.610708330407	0.566841557835	0.536926187572	0.527735284934	0.65044266099	0.64348832795	0.563186288442	0.593847719895	0.604891379249	0.59769207742	0.589235758335	0.597697322076	0.558150497023
10317.000016493	0.658298547108	0.627064752606	0.0	0.60947000406	0.726158793832	0.645925055965	0.61076314867	0.655561096594	0.608206472591	0.642062729647	0.718517533624	0.610337932045	0.649225683033	0.508766578934	0.625823886947	0.623134052776	0.618892947259	0.672983442865	0.566745044754	0.645763869374	0.631422933974	0.653099133445	0.721374215232	0.686341681046	0.719469129751	0.689006585814	0.689505200301	0.631894747168	0.695521911456	0.680140381062	0.627214974023	0.720917386589	0.552528848011	0.613451766973	0.715759156869	0.658863226098	0.652594027645	0.724169706998	0.700457221249	0.50645761695	0.668404590964	0.631379449246	0.657848935444	0.654031224109	0.830120803949	0.704309870196	0.67466128937	0.631886196486	0.762201927797	0.661676628281	0.666289048083	0.686141771357	0.654332312078	0.60616404272	0.705974267734	0.563359367108	0.631915371681	0.645378473242	0.681421808119	0.639098616249	0.657285261323	0.607492017252	0.555503592624	0.608655123976	0.686633386913	0.69414924474	0.706276423915	0.738406504375	0.737800003505	0.648579018575	0.560136231195	0.703042039863	0.714089731602	0.666094574242	0.707654800753	0.677804780797	0.736770886629	0.627720411429	0.645341281763	0.766851270848	0.656388527767	0.711302489677	0.708741873641	0.581038909987	0.623165256872	0.733757036162	0.71077398564	0.645587083455	0.650788651393	0.654450409738	0.712825863433	0.681961037445	0.6770755616	0.658733004046
10317.000051204	0.569821442937	0.495829501495	0.60947000406	0.0	0.670996167417	0.570854343334	0.695117596726	0.608984414302	0.57079773334	0.533047883026	0.595897506315	0.531105495479	0.505433121234	0.554222928029	0.501104826696	0.577934236569	0.597412061943	0.626970127211	0.492243626165	0.600993848879	0.547518892448	0.508308903715	0.609353923102	0.552562781899	0.600513830409	0.586868778492	0.599531578528	0.501826601227	0.564646862656	0.5112514391	0.460357752649	0.611942913131	0.629140166286	0.463329370527	0.671813423146	0.532642052181	0.548809884424	0.702042902543	0.611319409699	0.51596139359	0.597191546983	0.54285337204	0.570109247717	0.599112565635	0.830446657381	0.646480171903	0.618750203189	0.668981304745	0.806623506729	0.596033790996	0.535244432532	0.596195139973	0.556862758407	0.526332089799	0.639475323713	0.530256125314	0.531399722256	0.597567070374	0.560309014963	0.477280911425	0.586742770044	0.481854959405	0.562103723265	0.515616055753	0.547532544	0.605695042562	0.684714033055	0.652784611988	0.667815321193	0.544142571835	0.660113946417	0.585466510419	0.662892562751	0.593477396077	0.633254341717	0.550295463902	0.669023653497	0.57112424097	0.484196884021	0.812025864554	0.58149125507	0.633191537261	0.609551119464	0.516265373908	0.566427987854	0.678525653293	0.614849250927	0.521137861369	0.547444218762	0.574003512205	0.658715997811	0.545784636052	0.633610702793	0.5074713482
10317.000052041	0.652472533036	0.625341214076	0.726158793832	0.670996167417	0.0	0.557711657287	0.659948683697	0.629247435876	0.663231736609	0.607910336257	0.718912935742	0.680387774802	0.603888234744	0.715638014973	0.676376405035	0.708551794405	0.633977848239	0.631802256564	0.668992428519	0.704050951605	0.66036301082	0.575020408717	0.640365610136	0.600435836629	0.625813564363	0.657810276607	0.676378107184	0.599530283617	0.682002350169	0.644004431189	0.682141241071	0.642077826381	0.752407140856	0.644999382403	0.617308072528	0.64990977784	0.635710890967	0.666275056491	0.717739987959	0.688800406495	0.601915841575	0.686340927191	0.687283007707	0.616291995556	0.825756002664	0.583064025417	0.769543756233	0.625360392592	0.780601043481	0.641910455659	0.643465605094	0.640582728871	0.651380397512	0.619377967796	0.651901787238	0.698785517743	0.658004514292	0.694479048519	0.643894719897	0.632911422044	0.69941078206	0.659728952875	0.614142222178	0.565773664978	0.620430327221	0.628719690149	0.597671357266	0.696195380314	0.63336202324	0.60759872166	0.683039008048	0.676468043229	0.610156597356	0.563384719942	0.61476506268	0.674079448319	0.665616083228	0.686633985875	0.620973744269	0.775348952387	0.656745512844	0.608431879614	0.652819585988	0.616363099256	0.570989503156	0.662661766719	0.648915277554	0.685498855461	0.686771662359	0.695743249269	0.658396885345	0.636344474493	0.585069082855	0.688431371212
10317.000014528	0.556117757682	0.583632824385	0.645925055965	0.570854343334	0.557711657287	0.0	0.609922570392	0.54141733701	0.574288704313	0.466985035924	0.619922213695	0.600548027486	0.480998059564	0.643414574153	0.595722431904	0.630562961043	0.529677372972	0.576748244258	0.544943169547	0.636708305303	0.551806019867	0.517603041411	0.579855913672	0.517668032013	0.61610347559	0.564400743785	0.603396355445	0.471948401108	0.599397569827	0.521483077861	0.581628785909	0.613886990935	0.701039630536	0.551803492728	0.639937363816	0.537853403593	0.511522678618	0.621068408175	0.675252955521	0.584269175201	0.516198987322	0.613358346853	0.621582505708	0.594933115168	0.823229185715	0.525029802004	0.708855187083	0.591160263236	0.790161304543	0.545933637227	0.567319526069	0.575757828434	0.528690478186	0.528437777743	0.664305283506	0.615783910355	0.517166035227	0.639937638005	0.613223946305	0.50184346017	0.62772076989	0.542208049134	0.485843429341	0.427930286821	0.52080247123	0.519026653983	0.567495638841	0.649376263677	0.614365315879	0.433465762305	0.649275617253	0.553224688141	0.609030288197	0.51814613965	0.60943839791	0.601301875893	0.672891367033	0.567587664901	0.512982506709	0.789608615712	0.565605497883	0.590172073056	0.607378601375	0.541282894745	0.512522414018	0.620376049851	0.48857126834	0.601108721658	0.622503604586	0.603292690107	0.593364032156	0.467867646208	0.535454127375	0.588415115838
10317.000043200	0.637522218782	0.640238546787	0.61076314867	0.695117596726	0.659948683697	0.609922570392	0.0	0.591381196621	0.64869279426	0.624423013219	0.736947226074	0.749539466542	0.619082825963	0.644247526129	0.726139751935	0.70062492106	0.621371552486	0.539759907626	0.647204545592	0.654750863526	0.619583834467	0.624996485148	0.711782007179	0.649764286705	0.670111409777	0.651509150347	0.787021269373	0.640868889123	0.624933159212	0.672020713881	0.70183492881	0.757384794579	0.69848425245	0.665269649975	0.632753771874	0.644493305568	0.612849556707	0.589359339881	0.774167383347	0.606161022607	0.638899527292	0.715293639497	0.706316426167	0.567046911061	0.889838587484	0.571503317781	0.787765251222	0.454157097182	0.841053208568	0.618994627068	0.721006427846	0.633528080736	0.690976330202	0.64304085187	0.6975592041	0.694545578191	0.633425355594	0.766326847304	0.693319336441	0.662642195323	0.707893676789	0.697088001793	0.552935656953	0.588710706272	0.74274054409	0.636743492872	0.532241946002	0.653798194034	0.637126758618	0.638612789012	0.716495925849	0.670443396175	0.604750887575	0.664839811113	0.645712827023	0.72062379875	0.643176138559	0.656649287475	0.640510686133	0.839483052712	0.738980314497	0.565494945302	0.694675233206	0.641530795456	0.537466879283	0.567764130211	0.628414688565	0.678986528226	0.713514399294	0.681320321466	0.67529778572	0.65654647443	0.638904759752	0.696508467322
10317.000040414	0.582735297061	0.595382915035	0.655561096594	0.608984414302	0.629247435876	0.54141733701	0.591381196621	0.0	0.578564704806	0.515543160259	0.680834048796	0.677187644322	0.519655767477	0.662062850408	0.670055384528	0.665732918504	0.5546965354	0.569449238086	0.598373220421	0.61923918772	0.593900462936	0.523205973644	0.666463986014	0.578206577998	0.579915808244	0.617057447649	0.723880248822	0.567905143568	0.560057445754	0.539573681551	0.593389664615	0.695202317294	0.742867454083	0.565985129378	0.605742577386	0.525300642705	0.555790991088	0.632398862856	0.69920934038	0.595967756294	0.620235174879	0.637498777929	0.639123018765	0.563086435395	0.867909648075	0.550058244175	0.755779769945	0.553611637107	0.848622241364	0.5998572832	0.626233388442	0.56188569453	0.619710886025	0.56841592274	0.660629880459	0.662361162225	0.545720089318	0.732272662222	0.62352296733	0.587757069877	0.630022946216	0.611758803538	0.563343225061	0.518055609389	0.621298580698	0.578504806469	0.555634152489	0.536665352171	0.600039211685	0.542916675283	0.741461063831	0.588801321016	0.60477345068	0.601102989645	0.537486249	0.645711086748	0.62156216038	0.611806217208	0.595365178312	0.834476620056	0.684345157467	0.52781413438	0.64557366538	0.580526984895	0.498206721756	0.592673248474	0.569902585164	0.625850141369	0.641192966552	0.618073188682	0.624954910359	0.570700103282	0.623181739794	0.576207524032
10317.000046111	0.618480313576	0.5408925016	0.608206472591	0.57079773334	0.663231736609	0.574288704313	0.64869279426	0.578564704806	0.0	0.587316391367	0.589077559714	0.569247678358	0.532314250535	0.572962974315	0.570903908195	0.587456833347	0.611642736899	0.585468291184	0.515580039356	0.621314578282	0.58325235255	0.574551380798	0.614988190723	0.585308566272	0.675125789751	0.609623565739	0.6585855118	0.542710406873	0.600465709355	0.575346690354	0.539231853602	0.646991746724	0.670341337796	0.534031440971	0.685032090472	0.564275181319	0.589412196013	0.697258656849	0.619918747123	0.532456987912	0.59068014815	0.556940708483	0.601817033987	0.60196903525	0.835533312811	0.656861530971	0.690671192238	0.598055655913	0.804984095048	0.592351306279	0.5396281933	0.627326733863	0.598443844356	0.575731326808	0.686688817177	0.582307869871	0.552920821116	0.629766243867	0.651911591221	0.560021752187	0.623344724634	0.482602711118	0.522792487048	0.551914391915	0.556497908256	0.591994053666	0.698091638286	0.626814622309	0.656825837773	0.598717090031	0.642839043671	0.597957639775	0.685897325916	0.598248464734	0.615296796103	0.603451688844	0.652668414704	0.58955848718	0.553271857589	0.802497539031	0.57929217404	0.627128828725	0.649767202699	0.57231981464	0.549506705549	0.687719357137	0.609132024152	0.594386885383	0.560846453498	0.626020078517	0.655668458391	0.542450444231	0.635195793109	0.57818140914
